Date,Open,High,Low,Close,Volume,Stock_Code
7/29/2004 16:00:00,33.3,33.4,33,33.3,2563911,0006.HK
7/30/2004 16:00:00,33.5,33.7,33.1,33.5,2581394,0006.HK
8/2/2004 16:00:00,33.6,33.8,33.2,33.7,1576000,0006.HK
8/3/2004 16:00:00,33.9,33.9,33.5,33.8,3624395,0006.HK
8/4/2004 16:00:00,33.9,33.9,33.2,33.3,2719814,0006.HK
8/5/2004 16:00:00,33.3,33.8,33.3,33.8,1596720,0006.HK
8/6/2004 16:00:00,33.2,33.7,33.1,33.5,1801399,0006.HK
8/9/2004 16:00:00,33.5,33.7,33.5,33.6,823910,0006.HK
8/10/2004 16:00:00,33.6,33.6,33.4,33.4,1618454,0006.HK
8/11/2004 16:00:00,33.7,33.7,33.2,33.2,2299690,0006.HK
8/12/2004 16:00:00,33.3,33.7,33.2,33.7,1884521,0006.HK
8/13/2004 16:00:00,33.5,33.7,33.4,33.5,2242424,0006.HK
8/16/2004 16:00:00,33.6,33.7,33.2,33.6,1983742,0006.HK
8/17/2004 16:00:00,33.5,33.7,33.4,33.4,976122,0006.HK
8/18/2004 16:00:00,33.4,33.7,33.4,33.6,701300,0006.HK
8/19/2004 16:00:00,33.7,34,33.6,34,2517949,0006.HK
8/20/2004 16:00:00,33.9,34,33.7,33.9,914655,0006.HK
8/23/2004 16:00:00,33.9,34.1,33.9,34,1311055,0006.HK
8/24/2004 16:00:00,34,34.4,34,34.3,3335771,0006.HK
8/25/2004 16:00:00,34.2,34.7,34.2,34.5,3678558,0006.HK
8/26/2004 16:00:00,34.5,34.6,34.3,34.5,1204589,0006.HK
8/27/2004 16:00:00,34.5,34.7,34.2,34.2,1981660,0006.HK
8/30/2004 16:00:00,34.3,34.8,34.3,34.6,1151674,0006.HK
8/31/2004 16:00:00,34.6,34.9,34.6,34.8,1962713,0006.HK
9/1/2004 16:00:00,35,35.1,34.9,35,3058379,0006.HK
9/2/2004 16:00:00,35.2,35.4,35,35,4210415,0006.HK
9/3/2004 16:00:00,35.2,35.3,34.8,34.8,1708306,0006.HK
9/6/2004 16:00:00,34.8,35.4,34.8,35.4,2039981,0006.HK
9/7/2004 16:00:00,35.4,35.4,35.1,35.4,1184299,0006.HK
9/8/2004 16:00:00,35.4,35.6,35,35.1,1169420,0006.HK
9/9/2004 16:00:00,35.1,35.4,35,35.2,1603446,0006.HK
9/10/2004 16:00:00,35.3,35.4,35.1,35.3,1206143,0006.HK
9/13/2004 16:00:00,35.4,35.6,35.4,35.4,2521382,0006.HK
9/14/2004 16:00:00,35.1,35.1,34.4,34.6,1823392,0006.HK
9/15/2004 16:00:00,34.8,34.8,34.2,34.5,2269350,0006.HK
9/16/2004 16:00:00,34.5,35.2,34.5,35,2353430,0006.HK
9/17/2004 16:00:00,35,35.1,34.8,34.9,2543977,0006.HK
9/20/2004 16:00:00,35.1,35.2,34.8,34.9,1714775,0006.HK
9/21/2004 16:00:00,34.9,35.2,34.9,35.2,1915148,0006.HK
9/22/2004 16:00:00,35.3,35.3,35,35.3,1706469,0006.HK
9/23/2004 16:00:00,35.1,35.1,34.6,34.7,2889091,0006.HK
9/24/2004 16:00:00,34.5,34.7,34.2,34.6,2560127,0006.HK
9/27/2004 16:00:00,34.7,34.7,34.3,34.6,1655526,0006.HK
9/28/2004 16:00:00,34.9,34.9,34.3,34.3,1269484,0006.HK
9/30/2004 16:00:00,34.7,34.9,34.3,34.6,1777000,0006.HK
10/4/2004 16:00:00,35,35.1,34.9,35.1,3700658,0006.HK
10/5/2004 16:00:00,35.1,35.1,34.6,34.9,2295596,0006.HK
10/6/2004 16:00:00,35,35.1,34.7,34.7,2032760,0006.HK
10/7/2004 16:00:00,34.7,34.9,34.7,34.8,1652006,0006.HK
10/8/2004 16:00:00,35,35,34.5,34.7,1455126,0006.HK
10/11/2004 16:00:00,34.7,34.8,34.6,34.8,923850,0006.HK
10/12/2004 16:00:00,34.6,34.8,34.5,34.8,1050139,0006.HK
10/13/2004 16:00:00,34.6,34.9,34.4,34.7,1709279,0006.HK
10/14/2004 16:00:00,34.3,34.5,34,34.2,3755518,0006.HK
10/15/2004 16:00:00,34.1,34.2,34,34.1,2180391,0006.HK
10/18/2004 16:00:00,34.1,34.3,34,34.1,1985968,0006.HK
10/19/2004 16:00:00,34.2,34.5,34.2,34.3,778289,0006.HK
10/20/2004 16:00:00,34.4,34.6,34.2,34.6,2963500,0006.HK
10/21/2004 16:00:00,34.6,34.7,34.5,34.7,2078640,0006.HK
10/25/2004 16:00:00,34.2,34.3,33.9,34.3,3582522,0006.HK
10/26/2004 16:00:00,34.2,34.5,34,34.4,1365000,0006.HK
10/27/2004 16:00:00,34.1,34.3,34,34.1,1733184,0006.HK
10/28/2004 16:00:00,34.2,34.9,34.2,34.8,2904279,0006.HK
10/29/2004 16:00:00,35,35.1,34.4,34.9,2356427,0006.HK
11/1/2004 16:00:00,34.6,34.6,34.3,34.4,3334965,0006.HK
11/2/2004 16:00:00,34.8,34.9,34.5,34.6,3324013,0006.HK
11/3/2004 16:00:00,34.8,35,34.6,35,3225735,0006.HK
11/4/2004 16:00:00,34.9,35,34.6,34.7,1372641,0006.HK
11/5/2004 16:00:00,35.5,35.5,34.6,35,2906559,0006.HK
11/8/2004 16:00:00,35,35.1,34.7,35.1,2381666,0006.HK
11/9/2004 16:00:00,35.3,35.3,34.7,34.9,1562375,0006.HK
11/10/2004 16:00:00,35.1,35.3,35,35.2,2406512,0006.HK
11/11/2004 16:00:00,35.2,35.2,34.8,34.8,1609883,0006.HK
11/12/2004 16:00:00,34.9,35.1,34.7,34.9,2977876,0006.HK
11/15/2004 16:00:00,35,35.1,34.5,34.5,6190213,0006.HK
11/16/2004 16:00:00,34.6,34.9,34.4,34.5,1296352,0006.HK
11/17/2004 16:00:00,34.5,34.9,34.4,34.7,2238135,0006.HK
11/18/2004 16:00:00,34.9,34.9,34.2,34.7,1650777,0006.HK
11/19/2004 16:00:00,34.7,35,34.6,34.6,2174263,0006.HK
11/22/2004 16:00:00,34.6,34.7,34.4,34.7,805333,0006.HK
11/23/2004 16:00:00,34.8,35.2,34.6,34.9,2780690,0006.HK
11/24/2004 16:00:00,34.9,35.1,34.5,35,2272857,0006.HK
11/25/2004 16:00:00,34.8,35,34.8,34.9,1264196,0006.HK
11/26/2004 16:00:00,35,35.2,34.7,34.8,2253710,0006.HK
11/29/2004 16:00:00,35,35.1,34.8,34.8,1734706,0006.HK
11/30/2004 16:00:00,35.2,35.2,34.9,34.9,2083389,0006.HK
12/1/2004 16:00:00,35,35.1,34.7,34.9,1464367,0006.HK
12/2/2004 16:00:00,35.2,35.3,35,35,2195877,0006.HK
12/3/2004 16:00:00,35.1,35.2,34.8,35,2826726,0006.HK
12/6/2004 16:00:00,35.2,35.2,35,35.2,1783517,0006.HK
12/7/2004 16:00:00,35,35.2,35,35.1,1485876,0006.HK
12/8/2004 16:00:00,35.2,35.2,34.8,35,2339569,0006.HK
12/9/2004 16:00:00,35.2,35.2,34.8,34.9,1974621,0006.HK
12/10/2004 16:00:00,35,35.1,34.7,35,2084000,0006.HK
12/13/2004 16:00:00,35,35.1,34.8,34.8,1834946,0006.HK
12/14/2004 16:00:00,35,35.1,34.7,34.9,3443966,0006.HK
12/15/2004 16:00:00,34.9,35.2,34.9,35,3493117,0006.HK
12/16/2004 16:00:00,35.2,35.3,35.1,35.3,2546948,0006.HK
12/17/2004 16:00:00,35.3,35.3,34.8,35.2,2317950,0006.HK
12/20/2004 16:00:00,35.3,35.7,35.1,35.6,4984207,0006.HK
12/21/2004 16:00:00,35.7,35.7,35.3,35.5,1187174,0006.HK
12/22/2004 16:00:00,35.8,35.8,35.4,35.5,915871,0006.HK
12/23/2004 16:00:00,35.7,35.7,35.1,35.2,2083000,0006.HK
12/24/2004 16:00:00,35.6,35.6,35.3,35.3,643000,0006.HK
12/28/2004 16:00:00,35.6,35.7,35.3,35.5,1514510,0006.HK
12/29/2004 16:00:00,35.7,35.8,35.5,35.6,1416809,0006.HK
12/30/2004 16:00:00,35.6,35.7,35.3,35.6,658905,0006.HK
12/31/2004 16:00:00,35.3,35.5,35.3,35.5,837232,0006.HK
1/3/2005 16:00:00,35.3,35.6,35.3,35.4,504849,0006.HK
1/4/2005 16:00:00,35.5,35.6,35.2,35.3,3079371,0006.HK
1/5/2005 16:00:00,35.3,35.4,34.8,35.1,4531411,0006.HK
1/6/2005 16:00:00,35.2,35.2,34.7,34.8,2584903,0006.HK
1/7/2005 16:00:00,35,35,34.2,34.5,3663551,0006.HK
1/10/2005 16:00:00,34.7,34.8,34.5,34.7,1651005,0006.HK
1/11/2005 16:00:00,34.9,34.9,34.5,34.5,1420571,0006.HK
1/12/2005 16:00:00,34.5,34.9,34.1,34.7,900572,0006.HK
1/13/2005 16:00:00,34.7,34.9,34.5,34.7,1244018,0006.HK
1/14/2005 16:00:00,34.8,34.8,34.2,34.6,2679571,0006.HK
1/17/2005 16:00:00,34.7,34.9,34.6,34.6,1723160,0006.HK
1/18/2005 16:00:00,34.6,34.6,34.4,34.6,2603130,0006.HK
1/19/2005 16:00:00,34.7,34.8,34.6,34.8,2282314,0006.HK
1/20/2005 16:00:00,34.8,34.8,34.4,34.5,2679251,0006.HK
1/21/2005 16:00:00,34.7,34.7,34.4,34.6,2497184,0006.HK
1/24/2005 16:00:00,34.8,34.8,34.1,34.2,3506103,0006.HK
1/25/2005 16:00:00,34.4,34.5,34.2,34.4,1964154,0006.HK
1/26/2005 16:00:00,34.8,34.9,34.5,34.7,2092714,0006.HK
1/27/2005 16:00:00,34.9,34.9,34.3,34.3,920490,0006.HK
1/28/2005 16:00:00,34.8,34.9,34.6,34.8,1363654,0006.HK
1/31/2005 16:00:00,34.8,34.9,34.4,34.9,3118626,0006.HK
2/1/2005 16:00:00,34.8,34.8,34.5,34.6,2725306,0006.HK
2/2/2005 16:00:00,34.6,34.6,34.3,34.3,2031617,0006.HK
2/3/2005 16:00:00,34.5,34.7,34.4,34.6,3271016,0006.HK
2/4/2005 16:00:00,34.6,34.8,34.5,34.7,1899000,0006.HK
2/7/2005 16:00:00,34.7,35,34.7,34.9,1748346,0006.HK
2/8/2005 16:00:00,35,35,34.8,34.9,883500,0006.HK
2/14/2005 16:00:00,35.2,35.2,35,35.1,3314649,0006.HK
2/15/2005 16:00:00,35.3,35.3,34.9,34.9,1389540,0006.HK
2/16/2005 16:00:00,35.1,35.4,35.1,35.3,3320971,0006.HK
2/17/2005 16:00:00,35.4,35.4,35.1,35.1,1152012,0006.HK
2/18/2005 16:00:00,35.2,35.3,34.9,35.2,1371984,0006.HK
2/21/2005 16:00:00,35.3,35.4,35.2,35.3,1043349,0006.HK
2/22/2005 16:00:00,35.4,35.5,35.1,35.3,2983757,0006.HK
2/23/2005 16:00:00,35.3,35.3,34.9,35.2,1488690,0006.HK
2/24/2005 16:00:00,35,35.4,35,35.2,2018128,0006.HK
2/25/2005 16:00:00,35.3,35.6,35.3,35.5,3335100,0006.HK
2/28/2005 16:00:00,35.6,35.7,35.4,35.6,1598553,0006.HK
3/1/2005 16:00:00,35.2,35.6,35.2,35.5,1584590,0006.HK
3/2/2005 16:00:00,35.6,35.7,35,35.2,2112070,0006.HK
3/3/2005 16:00:00,34.9,35.2,34.9,35.1,1718464,0006.HK
3/4/2005 16:00:00,35.2,35.2,34.6,34.7,2082957,0006.HK
3/7/2005 16:00:00,34.9,35,34.7,34.8,2986072,0006.HK
3/8/2005 16:00:00,34.7,35,34.7,34.9,968603,0006.HK
3/9/2005 16:00:00,35.1,35.3,35,35.1,1501827,0006.HK
3/10/2005 16:00:00,35.1,35.1,34.7,35,2219701,0006.HK
3/11/2005 16:00:00,35,35.2,34.9,35.1,1857872,0006.HK
3/14/2005 16:00:00,34.8,35.2,34.8,35.1,709779,0006.HK
3/15/2005 16:00:00,35,35.1,34.9,35,1385035,0006.HK
3/16/2005 16:00:00,34.9,35,34.7,34.8,2913264,0006.HK
3/17/2005 16:00:00,34.9,34.9,34.7,34.9,1529761,0006.HK
3/18/2005 16:00:00,35,35.1,34.8,34.9,1250149,0006.HK
3/21/2005 16:00:00,35.1,35.1,34.7,34.9,2376840,0006.HK
3/22/2005 16:00:00,34.8,34.9,34.7,34.9,1270989,0006.HK
3/23/2005 16:00:00,34.4,34.8,34.4,34.6,2400496,0006.HK
3/24/2005 16:00:00,34.6,34.7,34.5,34.7,2848130,0006.HK
3/29/2005 16:00:00,34.4,34.9,34.3,34.6,3884999,0006.HK
3/30/2005 16:00:00,34.3,34.8,34.2,34.7,4613216,0006.HK
3/31/2005 16:00:00,34.7,34.7,34.5,34.6,1654161,0006.HK
4/1/2005 16:00:00,34.5,34.6,34.3,34.5,2488072,0006.HK
4/4/2005 16:00:00,34.6,34.7,34.5,34.7,1239930,0006.HK
4/6/2005 16:00:00,34.4,34.7,34.4,34.5,2235905,0006.HK
4/7/2005 16:00:00,34.6,34.6,34.4,34.5,2003011,0006.HK
4/8/2005 16:00:00,34.5,34.7,34.5,34.5,2510276,0006.HK
4/11/2005 16:00:00,34.4,34.6,34.4,34.5,1674689,0006.HK
4/12/2005 16:00:00,34.5,34.7,34.5,34.5,1259256,0006.HK
4/13/2005 16:00:00,34.7,34.7,34.5,34.5,2533173,0006.HK
4/14/2005 16:00:00,34.6,34.7,34.5,34.6,855899,0006.HK
4/15/2005 16:00:00,34.6,34.6,34.4,34.6,1804514,0006.HK
4/18/2005 16:00:00,34.3,34.4,34.1,34.1,3967226,0006.HK
4/19/2005 16:00:00,34.2,34.6,34.2,34.4,2518500,0006.HK
4/20/2005 16:00:00,34.6,34.7,34.5,34.6,1128195,0006.HK
4/21/2005 16:00:00,34.6,34.9,34.4,34.6,2467608,0006.HK
4/22/2005 16:00:00,34.8,35.1,34.7,34.7,2188729,0006.HK
4/25/2005 16:00:00,34.9,35.8,34.8,34.8,2329286,0006.HK
4/26/2005 16:00:00,35.2,35.4,35.1,35.1,5645565,0006.HK
4/27/2005 16:00:00,35.4,35.5,35.2,35.4,1998497,0006.HK
4/28/2005 16:00:00,35.4,35.6,35.4,35.5,3072344,0006.HK
4/29/2005 16:00:00,35.4,35.7,35.4,35.6,3764141,0006.HK
5/3/2005 16:00:00,34.5,34.8,34.3,34.4,3715291,0006.HK
5/4/2005 16:00:00,34.4,34.6,34.4,34.6,3068292,0006.HK
5/5/2005 16:00:00,34.8,34.9,34.7,34.7,4286696,0006.HK
5/6/2005 16:00:00,35,35,34.7,34.8,2013529,0006.HK
5/9/2005 16:00:00,34.8,35,34.7,34.9,2513010,0006.HK
5/10/2005 16:00:00,34.8,35,34.5,34.7,2103210,0006.HK
5/11/2005 16:00:00,34.3,34.7,34.3,34.6,448912,0006.HK
5/12/2005 16:00:00,34.6,35,34.5,35,1636643,0006.HK
5/13/2005 16:00:00,34.9,34.9,34.6,34.7,2484572,0006.HK
5/17/2005 16:00:00,34.5,34.6,34.3,34.3,2230286,0006.HK
5/18/2005 16:00:00,34.4,34.6,34.2,34.2,1733500,0006.HK
5/19/2005 16:00:00,34.6,34.6,34.3,34.5,1160880,0006.HK
5/20/2005 16:00:00,34.6,34.6,34.4,34.4,771148,0006.HK
5/23/2005 16:00:00,34.6,34.6,34.4,34.5,572000,0006.HK
5/24/2005 16:00:00,34.4,34.6,34.4,34.5,865643,0006.HK
5/25/2005 16:00:00,34.5,34.5,34.1,34.3,2097138,0006.HK
5/26/2005 16:00:00,34.3,34.5,34.1,34.5,2602119,0006.HK
5/27/2005 16:00:00,34.6,34.7,34.4,34.7,1972317,0006.HK
5/30/2005 16:00:00,34.8,34.8,34.3,34.7,828500,0006.HK
5/31/2005 16:00:00,34.5,34.8,34.1,34.4,2222157,0006.HK
6/1/2005 16:00:00,34.3,34.6,34.3,34.5,1278477,0006.HK
6/2/2005 16:00:00,34.5,34.6,34.4,34.4,1162263,0006.HK
6/3/2005 16:00:00,34.5,34.8,34.5,34.5,1326056,0006.HK
6/6/2005 16:00:00,34.4,34.8,34.4,34.8,2099979,0006.HK
6/7/2005 16:00:00,34.8,34.8,34.5,34.6,1901883,0006.HK
6/8/2005 16:00:00,34.5,34.7,34.5,34.7,1287672,0006.HK
6/9/2005 16:00:00,34.8,34.9,34.6,34.8,2395869,0006.HK
6/10/2005 16:00:00,34.9,34.9,34.8,34.8,793835,0006.HK
6/13/2005 16:00:00,34.9,34.9,34.8,34.9,1207024,0006.HK
6/14/2005 16:00:00,34.9,35,34.8,35,1794740,0006.HK
6/15/2005 16:00:00,35,35,34.9,35,1643966,0006.HK
6/16/2005 16:00:00,34.9,34.9,34.7,34.8,1208953,0006.HK
6/17/2005 16:00:00,35,35.3,34.9,35.2,3305007,0006.HK
6/20/2005 16:00:00,35.2,35.2,34.9,35.1,2006704,0006.HK
6/21/2005 16:00:00,35.1,35.2,35.1,35.2,2126720,0006.HK
6/22/2005 16:00:00,35.1,35.5,35.1,35.5,2024827,0006.HK
6/23/2005 16:00:00,35.5,35.7,35.4,35.5,2545421,0006.HK
6/24/2005 16:00:00,35.5,35.5,35.2,35.5,1817469,0006.HK
6/27/2005 16:00:00,35.1,35.3,35.1,35.2,1143685,0006.HK
6/28/2005 16:00:00,35.2,35.5,35.2,35.4,1986164,0006.HK
6/29/2005 16:00:00,35.2,35.7,35.2,35.4,776063,0006.HK
6/30/2005 16:00:00,35.3,35.5,35.3,35.5,1310781,0006.HK
7/4/2005 16:00:00,35.5,35.6,35.4,35.6,1586309,0006.HK
7/5/2005 16:00:00,35.35,35.6,35.35,35.6,833017,0006.HK
7/6/2005 16:00:00,35.6,35.65,35.45,35.6,537085,0006.HK
7/7/2005 16:00:00,35.6,35.65,35.4,35.55,1547970,0006.HK
7/8/2005 16:00:00,35.6,35.6,34.9,35.3,3115858,0006.HK
7/11/2005 16:00:00,35.1,35.7,35.1,35.7,962640,0006.HK
7/12/2005 16:00:00,35.8,35.8,35.15,35.35,1782810,0006.HK
7/13/2005 16:00:00,35.65,35.65,35.45,35.55,1764394,0006.HK
7/14/2005 16:00:00,35.85,35.95,35.5,35.55,1901619,0006.HK
7/15/2005 16:00:00,35.65,35.65,35.3,35.35,1297762,0006.HK
7/18/2005 16:00:00,35.7,35.7,35.5,35.55,766537,0006.HK
7/19/2005 16:00:00,35.6,35.85,35.55,35.65,718260,0006.HK
7/20/2005 16:00:00,35.7,35.85,35.65,35.75,1683622,0006.HK
7/21/2005 16:00:00,35.65,35.9,35.65,35.8,1931296,0006.HK
7/22/2005 16:00:00,35.8,36.1,35.75,36.05,3303788,0006.HK
7/25/2005 16:00:00,36.1,36.3,36,36.1,1753039,0006.HK
7/26/2005 16:00:00,36.1,36.35,36.1,36.25,1887011,0006.HK
7/27/2005 16:00:00,36.45,36.45,36.15,36.25,906500,0006.HK
7/28/2005 16:00:00,36.3,36.6,36.3,36.55,2674041,0006.HK
7/29/2005 16:00:00,36.25,37,36.25,37,2431884,0006.HK
8/1/2005 16:00:00,36.9,37.65,36.9,37.5,2489862,0006.HK
8/2/2005 16:00:00,37.5,37.9,37.35,37.7,1631897,0006.HK
8/3/2005 16:00:00,37.6,37.7,36.55,36.95,1405045,0006.HK
8/4/2005 16:00:00,36.95,37.05,36.8,36.9,689975,0006.HK
8/5/2005 16:00:00,36.85,36.95,36.45,36.7,843932,0006.HK
8/8/2005 16:00:00,36.7,37.45,36.7,37.05,1013640,0006.HK
8/9/2005 16:00:00,37.2,37.3,36.8,36.85,392489,0006.HK
8/10/2005 16:00:00,37.25,37.5,36.55,36.85,1074637,0006.HK
8/11/2005 16:00:00,36.85,37.1,36.65,36.65,1624418,0006.HK
8/12/2005 16:00:00,36.7,37.4,36.7,36.95,1466824,0006.HK
8/15/2005 16:00:00,37.1,37.5,37.05,37.25,1024218,0006.HK
8/16/2005 16:00:00,37.35,37.7,37,37.35,745080,0006.HK
8/17/2005 16:00:00,37.2,37.5,37.1,37.4,905371,0006.HK
8/18/2005 16:00:00,37.6,37.6,37.1,37.3,1336440,0006.HK
8/19/2005 16:00:00,37.55,37.55,36.75,37.3,509500,0006.HK
8/22/2005 16:00:00,37.05,37.95,37.05,37.6,1840069,0006.HK
8/23/2005 16:00:00,37.7,37.85,37.5,37.85,1940491,0006.HK
8/24/2005 16:00:00,37.75,37.75,37.1,37.5,1687645,0006.HK
8/25/2005 16:00:00,37,37.45,37,37.3,1905856,0006.HK
8/26/2005 16:00:00,36.95,37.1,36.95,37.1,1570900,0006.HK
8/29/2005 16:00:00,37,37.05,36.1,36.6,1982500,0006.HK
8/30/2005 16:00:00,36.5,37.35,36.25,37.3,1583114,0006.HK
8/31/2005 16:00:00,37.1,37.6,36.75,37.5,2320000,0006.HK
9/1/2005 16:00:00,37.55,37.7,37.2,37.65,1169500,0006.HK
9/2/2005 16:00:00,37.7,37.8,37.45,37.6,973610,0006.HK
9/5/2005 16:00:00,37.7,37.95,37.6,37.9,557323,0006.HK
9/6/2005 16:00:00,37.95,38.3,37.7,37.7,1292069,0006.HK
9/7/2005 16:00:00,38.3,38.3,38.05,38.15,933418,0006.HK
9/8/2005 16:00:00,38.3,38.8,38.3,38.8,2263917,0006.HK
9/9/2005 16:00:00,38.9,39.2,38.75,39.2,5652012,0006.HK
9/12/2005 16:00:00,39.1,39.1,38.75,38.95,613452,0006.HK
9/13/2005 16:00:00,38.2,38.3,37.75,37.8,877981,0006.HK
9/14/2005 16:00:00,37.3,37.65,37.25,37.45,1856011,0006.HK
9/15/2005 16:00:00,37.3,37.65,37.3,37.6,1077673,0006.HK
9/16/2005 16:00:00,37.5,37.8,37.4,37.45,894000,0006.HK
9/20/2005 16:00:00,37.6,38.1,37.35,37.35,1359718,0006.HK
9/21/2005 16:00:00,37.5,37.8,37.3,37.4,783714,0006.HK
9/22/2005 16:00:00,37.6,37.8,37.1,37.3,932183,0006.HK
9/23/2005 16:00:00,37.45,37.5,37.05,37.5,1923500,0006.HK
9/26/2005 16:00:00,37.35,38.1,37.1,37.95,1569318,0006.HK
9/27/2005 16:00:00,37.95,38.25,37.9,38,2376617,0006.HK
9/28/2005 16:00:00,38.6,38.6,37.85,38.15,1920100,0006.HK
9/29/2005 16:00:00,38.3,38.6,38.15,38.6,1639360,0006.HK
9/30/2005 16:00:00,38.55,38.8,38.05,38.35,1675810,0006.HK
10/3/2005 16:00:00,38.7,39.2,38.7,38.7,2246355,0006.HK
10/4/2005 16:00:00,39.15,39.2,38.8,39,1336184,0006.HK
10/5/2005 16:00:00,39,39,38.05,38.7,3389067,0006.HK
10/6/2005 16:00:00,38.45,38.45,37.75,38.05,4253307,0006.HK
10/7/2005 16:00:00,38.2,38.25,37.95,38.05,2029000,0006.HK
10/10/2005 16:00:00,38.4,38.4,37.85,38.1,1225572,0006.HK
10/12/2005 16:00:00,38.3,38.3,37.95,38,4396226,0006.HK
10/13/2005 16:00:00,38.05,38.5,38,38.35,1437863,0006.HK
10/14/2005 16:00:00,38.2,38.2,36.9,37.65,4338207,0006.HK
10/17/2005 16:00:00,38.15,38.15,36.8,37.45,2147437,0006.HK
10/18/2005 16:00:00,37.4,37.4,36.95,37.2,1623600,0006.HK
10/19/2005 16:00:00,36.9,36.9,36.3,36.55,1948000,0006.HK
10/20/2005 16:00:00,36.85,36.85,36.1,36.4,1569495,0006.HK
10/21/2005 16:00:00,36.3,36.65,36.05,36.45,951085,0006.HK
10/24/2005 16:00:00,36.45,36.45,35.8,36.35,1320926,0006.HK
10/25/2005 16:00:00,36.35,36.55,36.2,36.2,1941685,0006.HK
10/26/2005 16:00:00,36.25,36.35,35.95,36.35,2039704,0006.HK
10/27/2005 16:00:00,36.35,36.9,36.3,36.55,1365925,0006.HK
10/28/2005 16:00:00,36.45,36.8,36.45,36.75,1308825,0006.HK
10/31/2005 16:00:00,37,37,36.45,36.6,1074216,0006.HK
11/1/2005 16:00:00,37,37.05,36.95,36.95,1199296,0006.HK
11/2/2005 16:00:00,37,37.05,36.85,37,294000,0006.HK
11/3/2005 16:00:00,37,37.2,36.8,37.2,760119,0006.HK
11/4/2005 16:00:00,37.3,37.3,36.6,36.65,1554923,0006.HK
11/7/2005 16:00:00,36.95,36.95,35,36.65,1774502,0006.HK
11/8/2005 16:00:00,36.9,37.2,36.45,37.15,1194000,0006.HK
11/9/2005 16:00:00,37.1,37.9,37.1,37.5,3034695,0006.HK
11/10/2005 16:00:00,37.5,37.7,37.2,37.6,1372106,0006.HK
11/11/2005 16:00:00,37.6,37.75,37.45,37.7,900229,0006.HK
11/14/2005 16:00:00,37.9,37.95,37,37.15,1363012,0006.HK
11/15/2005 16:00:00,37,37.4,36.8,37.2,779235,0006.HK
11/16/2005 16:00:00,37.05,37.65,37,37.1,653500,0006.HK
11/17/2005 16:00:00,37.9,38.15,37.65,38.1,3759003,0006.HK
11/18/2005 16:00:00,38.55,38.65,37.95,38.15,2136674,0006.HK
11/21/2005 16:00:00,38.6,38.6,37.6,37.75,2760231,0006.HK
11/22/2005 16:00:00,37.9,38,37.05,37.7,3574612,0006.HK
11/23/2005 16:00:00,37.9,38.3,37.65,38,2025223,0006.HK
11/24/2005 16:00:00,37.6,37.8,37.5,37.75,876518,0006.HK
11/25/2005 16:00:00,37.85,37.85,37.45,37.65,669000,0006.HK
11/28/2005 16:00:00,38.2,38.2,37.35,37.5,948355,0006.HK
11/29/2005 16:00:00,37.5,37.95,37.4,37.7,1157423,0006.HK
11/30/2005 16:00:00,37.85,38.25,37.85,37.85,2594168,0006.HK
12/1/2005 16:00:00,37.85,38.5,37.65,38.05,2857114,0006.HK
12/2/2005 16:00:00,38.15,38.4,37.95,38.1,951786,0006.HK
12/5/2005 16:00:00,38.6,38.6,38.2,38.4,847383,0006.HK
12/6/2005 16:00:00,38.5,38.55,37.7,37.9,1730635,0006.HK
12/7/2005 16:00:00,38.2,38.55,38,38.2,2343668,0006.HK
12/8/2005 16:00:00,37.95,38.15,37.95,37.95,1855323,0006.HK
12/9/2005 16:00:00,38.05,38.4,38.05,38.25,1084350,0006.HK
12/12/2005 16:00:00,38.3,38.8,38.3,38.7,1489743,0006.HK
12/13/2005 16:00:00,38.6,38.7,38.5,38.5,925819,0006.HK
12/14/2005 16:00:00,38.55,38.6,38.5,38.5,1946409,0006.HK
12/15/2005 16:00:00,38.8,38.85,38.3,38.55,2316639,0006.HK
12/16/2005 16:00:00,38.6,38.6,38.5,38.5,1509426,0006.HK
12/19/2005 16:00:00,38.5,38.85,38.5,38.75,1737930,0006.HK
12/20/2005 16:00:00,38.8,39,38.5,38.9,1315668,0006.HK
12/21/2005 16:00:00,38.9,39.1,38.5,38.8,1117857,0006.HK
12/22/2005 16:00:00,38.75,39.15,38.7,38.9,991627,0006.HK
12/23/2005 16:00:00,39,39.2,39,39.15,1069193,0006.HK
12/28/2005 16:00:00,39.2,39.2,38.45,38.85,973074,0006.HK
12/29/2005 16:00:00,38.85,38.95,38.45,38.6,739656,0006.HK
12/30/2005 16:00:00,38.5,38.5,37.2,38.45,3546750,0006.HK
1/3/2006 16:00:00,37.95,38,36.9,37.4,6840369,0006.HK
1/4/2006 16:00:00,37.2,37.2,36.1,36.45,7670821,0006.HK
1/5/2006 16:00:00,36.45,36.95,36,36.2,8390194,0006.HK
1/6/2006 16:00:00,36.2,36.5,36.1,36.45,3916399,0006.HK
1/9/2006 16:00:00,36.4,36.65,36.35,36.6,3463266,0006.HK
1/10/2006 16:00:00,36.5,36.8,36.4,36.75,4392849,0006.HK
1/11/2006 16:00:00,36.7,36.8,36.5,36.55,3340837,0006.HK
1/12/2006 16:00:00,36.5,36.85,36.5,36.8,2825607,0006.HK
1/13/2006 16:00:00,36.95,37,36.65,37,2096351,0006.HK
1/16/2006 16:00:00,36.95,36.95,36.65,36.8,1582066,0006.HK
